# PIMCID: 9888e95f-03a4-44dd-97b7-57a62c54469f
# START_CONFIG 00000
      66       15        0      -2.425E+00      -1.150E+00       8.904E-01      65        0       67       42
      67       42        0      -2.453E+00      -1.072E+00       9.700E-01      66       15       68        3
      68        3        0      -2.529E+00      -1.056E+00       7.937E-01      67       42       69       47
      69       47        0      -2.500E+00      -1.527E+00       3.525E-01      68        3       70       29
      70       29        0      -2.483E+00      -1.444E+00       3.151E-01      69       47       71       41
      71       41        0      -2.205E+00      -1.680E+00       1.440E-02      70       29       72       19
      72       19        0      -2.252E+00      -1.701E+00       2.055E-01      71       41       73        0
      73        0        0      -2.163E+00      -1.632E+00       5.249E-01      72       19       74       46
      74       46        0      -2.320E+00      -1.478E+00       7.367E-01      73        0       75       40
      75       40        0      -2.024E+00      -1.324E+00       7.091E-01      74       46       76        2
      76        2        0      -2.462E+00      -1.388E+00       4.199E-01      75       40       77       32
      77       32        0      -2.442E+00      -1.354E+00       2.596E-01      76        2       78       50
      78       50        0      -2.423E+00      -1.203E+00      -9.883E-02      77       32       79       33
      79       33        0      -2.087E+00      -8.073E-01       6.314E-02      78       50       80       57
      80       57        0      -2.137E+00      -8.694E-01       1.870E-01      79       33       81       52
      81       52        0      -2.339E+00      -1.087E+00       3.496E-01      80       57       82       12
      82       12        0      -2.234E+00      -7.497E-01       2.414E-01      81       52       83        4
      83        4        0      -2.368E+00      -6.036E-01       4.664E-01      82       12       84       25
      84       25        0      -2.167E+00      -1.010E+00       5.183E-01      83        4       85       53
      85       53        0      -2.479E+00      -1.241E+00       1.659E-01      84       25       86       35
      86       35        0      -2.673E+00      -7.993E-01       2.238E-01      85       53       87       53
      87       53        0      -2.426E+00      -8.973E-01       2.643E-01      86       35       88       10
      88       10        0      -2.331E+00      -1.086E+00       4.880E-01      87       53       89        7
      89        7        0      -2.279E+00      -8.013E-01       4.504E-01      88       10       90       32
      90       32        0      -2.768E+00      -7.861E-01       3.264E-01      89        7       91       58
      91       58        0      -2.415E+00      -1.089E+00       3.868E-01      90       32       92       55
      92       55        0      -2.648E+00      -9.176E-01       5.522E-01      91       58       93       59
      93       59        0      -2.547E+00      -6.626E-01       4.968E-01      92       55       94       42
      94       42        0      -2.520E+00      -5.009E-01       6.992E-01      93       59       95       30
      95       30        0      -2.370E+00      -5.164E-01       6.420E-01      94       42       96       49
      96       49        0      -2.224E+00      -5.946E-01       6.022E-01      95       30       97       23
      97       23        0      -2.123E+00      -1.214E+00       6.260E-01      96       49       98        6
      98        6        0      -1.909E+00      -1.422E+00       4.340E-01      97       23       99       51
      99       51        0      -1.977E+00      -1.390E+00       6.981E-01      98        6        0       24
       0       25        0       4.758E+00       1.546E+00       5.178E+00      99       52        1       59
       1       59        0       4.628E+00       9.804E-01       4.672E+00       0       25        2       31
       2       31        0       4.824E+00       8.760E-01       4.873E+00       1       59        3       30
       3       30        0       4.065E+00       6.234E-01       4.864E+00       2       31        4       59
       4       59        0       4.078E+00       6.779E-01       4.511E+00       3       30        5       16
       5       16        0       4.023E+00       8.730E-01       4.076E+00       4       59        6       40
       6       40        0       4.379E+00       1.083E+00       4.127E+00       5       16        7       53
       7       53        0       4.521E+00       8.486E-01       4.226E+00       6       40        8       29
       8       29        0       3.811E+00       1.094E+00       4.313E+00       7       53        9       33
       9       33        0       3.875E+00       9.527E-01       4.486E+00       8       29       10       18
      10       18        0       3.901E+00       4.927E-01       4.615E+00       9       33       11       15
      11       15        0       4.285E+00       7.990E-01       4.890E+00      10       18       12       48
      12       48        0       4.382E+00       1.264E+00       4.935E+00      11       15       13       16
      13       16        0       4.226E+00       1.266E+00       4.899E+00      12       48       14        2
      14        2        0       4.436E+00       1.178E+00       4.303E+00      13       16       15       39
      15       39        0       4.516E+00       1.048E+00       4.329E+00      14        2       16       38
      16       38        0       4.615E+00       8.174E-01       4.574E+00      15       39       17       28
      17       28        0       4.619E+00       8.852E-01       4.956E+00      16       38       18       26
      18       26        0       4.536E+00       7.594E-01       4.836E+00      17       28       19       37
      19       37        0       4.535E+00       9.216E-01       4.435E+00      18       26       20        1
      20        1        0       4.080E+00       1.265E+00       4.535E+00      19       37       21       41
      21       41        0       4.056E+00       1.270E+00       4.464E+00      20        1       22        5
      22        5        0       3.838E+00       1.337E+00       4.548E+00      21       41       23       44
      23       44        0       3.984E+00       1.434E+00       4.282E+00      22        5       24       20
      24       20        0       3.784E+00       1.267E+00       4.236E+00      23       44       25       22
      25       22        0       3.655E+00       1.321E+00       4.210E+00      24       20       26       43
      26       43        0       3.690E+00       1.114E+00       4.233E+00      25       22       27       11
      27       11        0       3.833E+00       1.045E+00       3.971E+00      26       43       28       61
      28       61        0       3.872E+00       4.676E-01       3.899E+00      27       11       29       35
      29       35        0       4.136E+00       6.606E-01       3.931E+00      28       61       30       19
      30       19        0       4.085E+00       6.523E-01       4.177E+00      29       35       31       53
      31       53        0       4.308E+00       5.311E-01       4.328E+00      30       19       32       54
      32       54        0       3.739E+00       8.919E-01       4.000E+00      31       53       33       40
      33       40        0       3.817E+00       6.558E-01       4.186E+00      32       54       34       40
      34       40        0       3.735E+00       9.831E-01       4.080E+00      33       40       35       54
      35       54        0       3.605E+00       9.262E-01       3.904E+00      34       40       36       19
      36       19        0       3.502E+00       1.114E+00       3.975E+00      35       54       37        3
      37        3        0       3.424E+00       1.008E+00       3.751E+00      36       19       38       23
      38       23        0       3.458E+00       9.317E-01       3.755E+00      37        3       39       10
      39       10        0       3.343E+00       6.347E-01       4.027E+00      38       23       40        6
      40        6        0       3.323E+00       8.893E-01       4.113E+00      39       10       41       52
      41       52        0       3.281E+00       8.288E-01       4.000E+00      40        6       42       29
      42       29        0       3.264E+00       8.446E-01       4.029E+00      41       52       43       10
      43       10        0       3.152E+00       9.680E-01       3.768E+00      42       29       44       40
      44       40        0       3.383E+00       1.101E+00       4.093E+00      43       10       45       12
      45       12        0       3.479E+00       1.152E+00       3.758E+00      44       40       46        8
      46        8        0       3.487E+00       1.469E+00       3.745E+00      45       12       47       17
      47       17        0       3.341E+00       1.585E+00       3.714E+00      46        8       48       39
      48       39        0       3.185E+00       1.294E+00       3.638E+00      47       17       49       50
      49       50        0       2.773E+00       1.366E+00       3.757E+00      48       39       50       32
      50       32        0       3.019E+00       1.301E+00       3.609E+00      49       50       51        1
      51        1        0       3.146E+00       1.106E+00       3.647E+00      50       32       52        0
      52        0        0       3.326E+00       8.601E-01       3.423E+00      51        1       53       43
      53       43        0       3.463E+00       1.267E+00       3.137E+00      52        0       54       27
      54       27        0       3.413E+00       1.652E+00       3.099E+00      53       43       55       21
      55       21        0       3.202E+00       1.697E+00       3.021E+00      54       27       56       53
      56       53        0       3.166E+00       1.835E+00       3.178E+00      55       21       57        2
      57        2        0       3.430E+00       2.112E+00       3.425E+00      56       53       58       13
      58       13        0       3.365E+00       1.739E+00       3.156E+00      57        2       59       25
      59       25        0       3.380E+00       1.622E+00       3.048E+00      58       13       60       49
      60       49        0       3.547E+00       2.164E+00       2.674E+00      59       25       61       31
      61       31        0       3.493E+00       1.773E+00       2.790E+00      60       49       62       19
      62       19        0       3.451E+00       1.450E+00       2.820E+00      61       31       63       20
      63       20        0       3.321E+00       1.189E+00       2.577E+00      62       19       64       57
      64       57        0       3.031E+00       1.090E+00       2.686E+00      63       20       65        3
      65        3        0       3.096E+00       1.002E+00       2.841E+00      64       57       66       12
      66       12        0       3.294E+00       1.179E+00       2.476E+00      65        3       67       59
      67       59        0       3.092E+00       1.111E+00       2.762E+00      66       12       68       39
      68       39        0       3.125E+00       5.472E-01       2.837E+00      67       59       69       42
      69       42        0       2.996E+00       4.117E-01       2.703E+00      68       39       70       17
      70       17        0       2.959E+00       5.831E-01       2.699E+00      69       42       71       56
      71       56        0       3.262E+00       1.117E+00       3.113E+00      70       17       72       39
      72       39        0       3.661E+00       1.469E+00       3.647E+00      71       56       73       41
      73       41        0       3.607E+00       1.357E+00       3.485E+00      72       39       74        2
      74        2        0       3.690E+00       1.281E+00       3.280E+00      73       41       75        9
      75        9        0       3.733E+00       1.087E+00       3.430E+00      74        2       76       14
      76       14        0       4.033E+00       1.378E+00       3.396E+00      75        9       77       38
      77       38        0       3.864E+00       1.475E+00       3.379E+00      76       14       78        5
      78        5        0       3.991E+00       1.190E+00       3.225E+00      77       38       79       28
      79       28        0       4.198E+00       1.124E+00       3.365E+00      78        5       80        6
      80        6        0       4.545E+00       8.017E-01       3.000E+00      79       28       81       39
      81       39        0       4.498E+00       8.367E-01       3.144E+00      80        6       82       39
      82       39        0       4.484E+00       8.693E-01       3.293E+00      81       39       83       29
      83       29        0       4.136E+00       1.201E+00       3.225E+00      82       39       84       14
      84       14        0       3.871E+00       1.139E+00       3.423E+00      83       29       85        0
      85        0        0       3.559E+00       1.244E+00       3.369E+00      84       14       86        6
      86        6        0       3.528E+00       1.402E+00       3.452E+00      85        0       87       45
      87       45        0       3.630E+00       1.631E+00       3.579E+00      86        6       88       56
      88       56        0       3.911E+00       1.745E+00       3.752E+00      87       45       89        9
      89        9        0       4.181E+00       1.515E+00       4.109E+00      88       56       90       10
      90       10        0       4.179E+00       1.449E+00       4.384E+00      89        9       91       57
      91       57        0       4.055E+00       1.649E+00       4.556E+00      90       10       92       38
      92       38        0       3.919E+00       1.779E+00       4.315E+00      91       57       93       30
      93       30        0       4.249E+00       1.628E+00       4.685E+00      92       38       94       51
      94       51        0       4.294E+00       1.611E+00       4.911E+00      93       30       95       46
      95       46        0       4.467E+00       1.666E+00       4.846E+00      94       51       96        3
      96        3        0       4.623E+00       1.396E+00       4.969E+00      95       46       97       30
      97       30        0       4.418E+00       1.197E+00       5.045E+00      96        3       98       49
      98       49        0       4.483E+00       1.100E+00       4.939E+00      97       30       99       52
      99       52        0       4.508E+00       1.328E+00       5.097E+00      98       49        0       25
       0       26        0       5.272E+00       5.982E+00      -6.434E+00      99       50        1       57
       1       57        0       5.099E+00       6.196E+00      -6.144E+00       0       26        2       16
       2       16        0       5.036E+00       6.607E+00      -6.327E+00       1       57        3       40
       3       40        0       5.011E+00       6.445E+00      -6.489E+00       2       16        4       60
       4       60        0       5.044E+00       6.294E+00      -6.293E+00       3       40        5       38
       5       38        0       5.032E+00       6.401E+00      -6.216E+00       4       60        6       48
       6       48        0       5.130E+00       6.199E+00      -6.721E+00       5       38        7       32
       7       32        0       4.735E+00       6.333E+00      -7.019E+00       6       48        8       60
       8       60        0       4.297E+00       6.824E+00      -6.801E+00       7       32        9       25
       9       25        0       4.475E+00       7.047E+00      -6.497E+00       8       60       10       43
      10       43        0       4.176E+00       6.931E+00      -6.597E+00       9       25       11       25
      11       25        0       4.322E+00       7.098E+00      -6.873E+00      10       43       12        4
      12        4        0       4.782E+00       6.768E+00      -6.935E+00      11       25       13       30
      13       30        0       4.924E+00       6.844E+00      -6.991E+00      12        4       14        5
      14        5        0       4.811E+00       6.787E+00      -6.932E+00      13       30       15       37
      15       37        0       4.766E+00       6.855E+00      -6.465E+00      14        5       16       50
      16       50        0       4.971E+00       6.954E+00      -6.383E+00      15       37       17        2
      17        2        0       5.019E+00       6.778E+00      -6.431E+00      16       50       18       47
      18       47        0       4.875E+00       6.660E+00      -6.723E+00      17        2       19       25
      19       25        0       5.008E+00       6.721E+00      -6.575E+00      18       47       20       45
      20       45        0       4.763E+00       6.338E+00      -6.509E+00      19       25       21       11
      21       11        0       5.203E+00       6.558E+00      -7.019E+00      20       45       22       31
      22       31        0       5.211E+00       6.196E+00      -6.854E+00      21       11       23        8
      23        8        0       5.030E+00       6.058E+00      -6.917E+00      22       31       24       12
      24       12        0       5.038E+00       6.171E+00      -6.979E+00      23        8       25       35
      25       35        0       5.287E+00       6.664E+00      -6.489E+00      24       12       26       50
      26       50        0       5.063E+00       6.581E+00      -6.590E+00      25       35       27       15
      27       15        0       5.161E+00       6.387E+00      -6.532E+00      26       50       28       39
      28       39        0       5.495E+00       6.506E+00      -6.639E+00      27       15       29       57
      29       57        0       5.490E+00       6.430E+00      -6.481E+00      28       39       30        1
      30        1        0       5.288E+00       6.237E+00      -6.711E+00      29       57       31       54
      31       54        0       5.331E+00       6.287E+00      -6.520E+00      30        1       32       16
      32       16        0       5.470E+00       6.140E+00      -6.530E+00      31       54       33       52
      33       52        0       5.249E+00       6.060E+00      -6.325E+00      32       16       34       45
      34       45        0       5.727E+00       5.970E+00      -5.998E+00      33       52       35        5
      35        5        0       5.854E+00       5.864E+00      -5.464E+00      34       45       36       16
      36       16        0       5.861E+00       6.036E+00      -5.836E+00      35        5       37       44
      37       44        0       5.807E+00       5.878E+00      -5.526E+00      36       16       38       54
      38       54        0       6.077E+00       5.805E+00      -5.627E+00      37       44       39       16
      39       16        0       6.089E+00       5.941E+00      -5.667E+00      38       54       40       10
      40       10        0       5.669E+00       6.029E+00      -5.889E+00      39       16       41       42
      41       42        0       5.621E+00       5.775E+00      -5.684E+00      40       10       42        5
      42        5        0       5.574E+00       6.147E+00      -5.706E+00      41       42       43       62
      43       62        0       5.355E+00       6.000E+00      -5.965E+00      42        5       44       21
      44       21        0       5.373E+00       5.798E+00      -6.184E+00      43       62       45       15
      45       15        0       5.000E+00       5.564E+00      -6.256E+00      44       21       46       18
      46       18        0       5.195E+00       5.139E+00      -6.304E+00      45       15       47        5
      47        5        0       5.124E+00       5.515E+00      -6.463E+00      46       18       48        9
      48        9        0       4.785E+00       5.533E+00      -6.336E+00      47        5       49       56
      49       56        0       4.838E+00       5.664E+00      -6.541E+00      48        9       50       19
      50       19        0       4.740E+00       5.295E+00      -6.085E+00      49       56       51       45
      51       45        0       4.444E+00       5.135E+00      -6.286E+00      50       19       52       18
      52       18        0       4.473E+00       5.295E+00      -6.287E+00      51       45       53        6
      53        6        0       4.791E+00       5.482E+00      -6.614E+00      52       18       54       60
      54       60        0       4.829E+00       5.491E+00      -6.592E+00      53        6       55       40
      55       40        0       4.926E+00       5.614E+00      -6.710E+00      54       60       56       24
      56       24        0       5.344E+00       5.704E+00      -6.554E+00      55       40       57       49
      57       49        0       5.180E+00       5.584E+00      -6.580E+00      56       24       58       11
      58       11        0       5.438E+00       5.379E+00      -6.556E+00      57       49       59       10
      59       10        0       5.182E+00       5.169E+00      -6.293E+00      58       11       60       32
      60       32        0       5.126E+00       5.262E+00      -6.124E+00      59       10       61       11
      61       11        0       5.195E+00       4.906E+00      -6.391E+00      60       32       62       18
      62       18        0       5.397E+00       4.688E+00      -6.621E+00      61       11       63       45
      63       45        0       5.536E+00       4.867E+00      -6.582E+00      62       18       64        0
      64        0        0       5.905E+00       4.989E+00      -6.104E+00      63       45       65       48
      65       48        0       5.907E+00       5.127E+00      -6.246E+00      64        0       66       46
      66       46        0       6.337E+00       5.521E+00      -6.113E+00      65       48       67       51
      67       51        0       6.070E+00       5.575E+00      -6.456E+00      66       46       68       28
      68       28        0       5.735E+00       5.963E+00      -6.325E+00      67       51       69        4
      69        4        0       5.638E+00       6.172E+00      -6.738E+00      68       28       70       58
      70       58        0       5.692E+00       5.949E+00      -6.540E+00      69        4       71       10
      71       10        0       5.924E+00       6.134E+00      -6.756E+00      70       58       72       21
      72       21        0       6.045E+00       6.217E+00      -6.536E+00      71       10       73        6
      73        6        0       5.954E+00       5.953E+00      -6.215E+00      72       21       74       35
      74       35        0       5.556E+00       6.129E+00      -6.291E+00      73        6       75        6
      75        6        0       5.989E+00       6.387E+00      -6.276E+00      74       35       76       25
      76       25        0       5.961E+00       6.108E+00      -6.406E+00      75        6       77       10
      77       10        0       5.756E+00       6.138E+00      -6.135E+00      76       25       78       41
      78       41        0       5.396E+00       5.895E+00      -6.483E+00      77       10       79        8
      79        8        0       5.384E+00       5.914E+00      -6.624E+00      78       41       80       50
      80       50        0       4.992E+00       6.112E+00      -6.623E+00      79        8       81       61
      81       61        0       4.751E+00       5.918E+00      -6.453E+00      80       50       82       14
      82       14        0       5.053E+00       5.921E+00      -6.201E+00      81       61       83       24
      83       24        0       5.204E+00       6.069E+00      -6.320E+00      82       14       84       57
      84       57        0       5.563E+00       6.492E+00      -6.064E+00      83       24       85       29
      85       29        0       5.364E+00       6.005E+00      -5.946E+00      84       57       86       16
      86       16        0       5.348E+00       6.255E+00      -6.130E+00      85       29       87       58
      87       58        0       4.737E+00       6.394E+00      -6.335E+00      86       16       88       12
      88       12        0       4.655E+00       6.224E+00      -6.415E+00      87       58       89       26
      89       26        0       4.811E+00       6.232E+00      -6.577E+00      88       12       90       25
      90       25        0       5.036E+00       6.136E+00      -6.686E+00      89       26       91       54
      91       54        0       4.765E+00       6.306E+00      -6.726E+00      90       25       92       28
      92       28        0       5.023E+00       6.357E+00      -6.919E+00      91       54       93       29
      93       29        0       5.031E+00       6.404E+00      -7.099E+00      92       28       94       37
      94       37        0       4.957E+00       6.434E+00      -7.113E+00      93       29       95       38
      95       38        0       4.757E+00       6.216E+00      -6.915E+00      94       37       96       25
      96       25        0       4.887E+00       6.202E+00      -6.791E+00      95       38       97       37
      97       37        0       4.915E+00       6.096E+00      -6.688E+00      96       25       98        9
      98        9        0       5.155E+00       6.181E+00      -6.459E+00      97       37       99       50
      99       50        0       5.006E+00       5.859E+00      -6.329E+00      98        9        0       26
       0       27        0      -1.800E+00       3.847E+00       6.953E+00      99       36        1       42
       1       42        0      -1.696E+00       3.956E+00       6.870E+00       0       27        2       59
       2       59        0      -1.823E+00       4.087E+00       6.995E+00       1       42        3       17
       3       17        0      -2.033E+00       4.476E+00       6.888E+00       2       59        4       53
       4       53        0      -2.015E+00       4.621E+00      -7.017E+00       3       17        5       27
       5       27        0      -2.218E+00       4.736E+00      -6.891E+00       4       53        6       52
       6       52        0      -2.086E+00       4.446E+00      -7.141E+00       5       27        7        9
       7        9        0      -1.923E+00       4.048E+00       6.878E+00       6       52        8       36
       8       36        0      -1.756E+00       4.124E+00       6.650E+00       7        9        9        3
       9        3        0      -2.129E+00       4.222E+00       6.992E+00       8       36       10       21
      10       21        0      -2.220E+00       4.127E+00       6.386E+00       9        3       11       41
      11       41        0      -2.312E+00       3.838E+00       6.230E+00      10       21       12       12
      12       12        0      -2.489E+00       3.558E+00       6.186E+00      11       41       13       57
      13       57        0      -2.179E+00       3.197E+00       6.092E+00      12       12       14        4
      14        4        0      -2.098E+00       3.147E+00       6.561E+00      13       57       15       28
      15       28        0      -2.010E+00       3.272E+00       6.288E+00      14        4       16       15
      16       15        0      -2.319E+00       3.047E+00       6.187E+00      15       28       17       34
      17       34        0      -2.582E+00       2.989E+00       6.375E+00      16       15       18       33
      18       33        0      -2.511E+00       2.884E+00       6.076E+00      17       34       19       36
      19       36        0      -2.514E+00       3.290E+00       5.988E+00      18       33       20       18
      20       18        0      -2.292E+00       3.556E+00       5.510E+00      19       36       21       20
      21       20        0      -2.296E+00       3.446E+00       5.386E+00      20       18       22       49
      22       49        0      -2.141E+00       3.444E+00       5.503E+00      21       20       23       51
      23       51        0      -1.841E+00       3.521E+00       5.885E+00      22       49       24        7
      24        7        0      -1.262E+00       3.265E+00       5.987E+00      23       51       25        8
      25        8        0      -1.722E+00       3.388E+00       5.623E+00      24        7       26        0
      26        0        0      -1.922E+00       3.539E+00       6.000E+00      25        8       27       49
      27       49        0      -1.930E+00       3.341E+00       6.257E+00      26        0       28       24
      28       24        0      -1.526E+00       3.653E+00       6.342E+00      27       49       29        2
      29        2        0      -1.546E+00       3.609E+00       6.570E+00      28       24       30       50
      30       50        0      -1.570E+00       3.589E+00       6.819E+00      29        2       31       14
      31       14        0      -1.492E+00       3.551E+00       6.860E+00      30       50       32       21
      32       21        0      -1.431E+00       3.654E+00       6.902E+00      31       14       33       55
      33       55        0      -1.656E+00       3.859E+00       7.112E+00      32       21       34       30
      34       30        0      -1.480E+00       3.441E+00       7.001E+00      33       55       35       12
      35       12        0      -1.679E+00       3.446E+00       7.127E+00      34       30       36       52
      36       52        0      -1.574E+00       3.013E+00       6.948E+00      35       12       37       31
      37       31        0      -1.683E+00       3.208E+00       6.848E+00      36       52       38       50
      38       50        0      -1.741E+00       3.184E+00       6.691E+00      37       31       39       28
      39       28        0      -1.903E+00       3.062E+00       6.764E+00      38       50       40        5
      40        5        0      -1.653E+00       3.322E+00       6.568E+00      39       28       41        5
      41        5        0      -1.524E+00       3.150E+00       6.681E+00      40        5       42       17
      42       17        0      -1.326E+00       3.032E+00       6.443E+00      41        5       43       28
      43       28        0      -1.717E+00       3.137E+00       6.716E+00      42       17       44       51
      44       51        0      -1.899E+00       3.405E+00       6.744E+00      43       28       45       14
      45       14        0      -2.207E+00       3.271E+00       7.020E+00      44       51       46       29
      46       29        0      -2.340E+00       3.281E+00       7.084E+00      45       14       47       51
      47       51        0      -2.087E+00       3.558E+00       6.570E+00      46       29       48       16
      48       16        0      -2.072E+00       3.393E+00       6.458E+00      47       51       49       51
      49       51        0      -2.041E+00       3.220E+00       6.523E+00      48       16       50       37
      50       37        0      -2.072E+00       3.065E+00       6.380E+00      49       51       51       42
      51       42        0      -1.892E+00       3.009E+00       6.199E+00      50       37       52       38
      52       38        0      -2.292E+00       2.858E+00       6.061E+00      51       42       53       31
      53       31        0      -2.450E+00       2.968E+00       5.971E+00      52       38       54        2
      54        2        0      -2.320E+00       3.021E+00       6.199E+00      53       31       55       14
      55       14        0      -2.599E+00       2.905E+00       6.499E+00      54        2       56       18
      56       18        0      -2.705E+00       3.139E+00       6.739E+00      55       14       57       40
      57       40        0      -2.694E+00       3.182E+00       6.790E+00      56       18       58       32
      58       32        0      -3.097E+00       3.016E+00       6.630E+00      57       40       59        3
      59        3        0      -2.963E+00       3.027E+00       6.805E+00      58       32       60       52
      60       52        0      -2.697E+00       3.197E+00      -6.966E+00      59        3       61       59
      61       59        0      -2.574E+00       2.989E+00       7.155E+00      60       52       62       33
      62       33        0      -2.895E+00       3.137E+00      -7.014E+00      61       59       63       40
      63       40        0      -3.122E+00       3.020E+00      -6.755E+00      62       33       64       42
      64       42        0      -3.306E+00       3.020E+00      -6.762E+00      63       40       65       10
      65       10        0      -3.438E+00       3.142E+00      -6.962E+00      64       42       66        5
      66        5        0      -3.545E+00       3.397E+00      -6.710E+00      65       10       67       19
      67       19        0      -3.439E+00       3.513E+00      -6.552E+00      66        5       68       11
      68       11        0      -3.181E+00       3.424E+00      -6.470E+00      67       19       69       15
      69       15        0      -3.569E+00       3.204E+00      -6.600E+00      68       11       70       25
      70       25        0      -3.607E+00       3.403E+00      -6.556E+00      69       15       71       62
      71       62        0      -3.402E+00       3.423E+00      -6.744E+00      70       25       72       25
      72       25        0      -3.461E+00       3.464E+00      -6.962E+00      71       62       73       53
      73       53        0      -3.627E+00       3.676E+00      -6.978E+00      72       25       74        9
      74        9        0      -3.932E+00       3.650E+00      -7.094E+00      73       53       75       38
      75       38        0      -3.789E+00       3.473E+00      -7.151E+00      74        9       76       20
      76       20        0      -3.475E+00       3.590E+00       6.876E+00      75       38       77       27
      77       27        0      -3.358E+00       3.967E+00       6.988E+00      76       20       78       27
      78       27        0      -3.184E+00       4.377E+00       7.040E+00      77       27       79       20
      79       20        0      -2.889E+00       4.060E+00       6.791E+00      78       27       80       23
      80       23        0      -3.163E+00       4.037E+00       6.698E+00      79       20       81       53
      81       53        0      -2.980E+00       3.785E+00       6.466E+00      80       23       82       24
      82       24        0      -2.776E+00       3.483E+00       6.116E+00      81       53       83        0
      83        0        0      -2.639E+00       3.611E+00       6.072E+00      82       24       84       23
      84       23        0      -2.488E+00       3.549E+00       6.124E+00      83        0       85       40
      85       40        0      -2.667E+00       3.861E+00       6.165E+00      84       23       86       49
      86       49        0      -2.713E+00       3.462E+00       6.264E+00      85       40       87        7
      87        7        0      -2.782E+00       3.408E+00       6.302E+00      86       49       88       18
      88       18        0      -2.675E+00       3.578E+00       6.536E+00      87        7       89       19
      89       19        0      -2.843E+00       3.528E+00       6.593E+00      88       18       90       49
      90       49        0      -2.889E+00       3.231E+00       6.446E+00      89       19       91       47
      91       47        0      -3.073E+00       3.177E+00       6.575E+00      90       49       92       60
      92       60        0      -3.007E+00       3.321E+00       6.546E+00      91       47       93       33
      93       33        0      -2.945E+00       3.641E+00       6.451E+00      92       60       94       19
      94       19        0      -2.619E+00       3.382E+00       6.328E+00      93       33       95        7
      95        7        0      -2.805E+00       3.659E+00       6.307E+00      94       19       96        7
      96        7        0      -2.477E+00       4.010E+00       6.195E+00      95        7       97        4
      97        4        0      -2.620E+00       4.183E+00       6.336E+00      96        7       98       14
      98       14        0      -1.854E+00       3.973E+00       6.714E+00      97        4       99       36
      99       36        0      -1.635E+00       3.758E+00       6.575E+00      98       14        0       27
       0       28        0      -5.843E+00      -4.311E+00      -1.287E+00      99        4        1       37
       1       37        0      -5.591E+00      -4.132E+00      -1.193E+00       0       28        2       23
       2       23        0      -5.355E+00      -4.272E+00      -1.393E+00       1       37        3       54
       3       54        0      -5.495E+00      -4.089E+00      -1.467E+00       2       23        4       44
       4       44        0      -5.591E+00      -3.721E+00      -1.192E+00       3       54        5       13
       5       13        0      -5.459E+00      -3.704E+00      -1.661E+00       4       44        6       39
       6       39        0      -5.637E+00      -3.804E+00      -1.958E+00       5       13        7       29
       7       29        0      -5.696E+00      -4.150E+00      -2.111E+00       6       39        8       17
       8       17        0      -5.567E+00      -4.226E+00      -2.486E+00       7       29        9       24
       9       24        0      -5.193E+00      -3.749E+00      -2.588E+00       8       17       10       61
      10       61        0      -5.381E+00      -4.074E+00      -2.811E+00       9       24       11       39
      11       39        0      -5.656E+00      -4.076E+00      -2.759E+00      10       61       12       39
      12       39        0      -5.943E+00      -4.378E+00      -2.660E+00      11       39       13        4
      13        4        0      -5.739E+00      -4.035E+00      -2.823E+00      12       39       14       15
      14       15        0      -5.785E+00      -4.114E+00      -3.107E+00      13        4       15       25
      15       25        0      -5.745E+00      -4.166E+00      -2.806E+00      14       15       16       26
      16       26        0      -5.732E+00      -4.200E+00      -2.881E+00      15       25       17       37
      17       37        0      -5.368E+00      -3.814E+00      -2.906E+00      16       26       18       37
      18       37        0      -5.477E+00      -3.500E+00      -3.023E+00      17       37       19       27
      19       27        0      -5.081E+00      -3.132E+00      -3.184E+00      18       37       20       38
      20       38        0      -4.671E+00      -2.956E+00      -3.232E+00      19       27       21        1
      21        1        0      -4.518E+00      -3.264E+00      -3.418E+00      20       38       22       10
      22       10        0      -4.677E+00      -3.194E+00      -3.371E+00      21        1       23       33
      23       33        0      -4.779E+00      -3.382E+00      -3.195E+00      22       10       24       46
      24       46        0      -5.398E+00      -3.244E+00      -3.081E+00      23       33       25        6
      25        6        0      -5.257E+00      -3.593E+00      -3.358E+00      24       46       26       32
      26       32        0      -5.177E+00      -3.484E+00      -3.417E+00      25        6       27       41
      27       41        0      -5.106E+00      -3.459E+00      -3.517E+00      26       32       28        2
      28        2        0      -5.195E+00      -4.020E+00      -3.443E+00      27       41       29       51
      29       51        0      -5.030E+00      -4.002E+00      -3.478E+00      28        2       30       46
      30       46        0      -4.750E+00      -4.098E+00      -3.643E+00      29       51       31       55
      31       55        0      -4.753E+00      -4.241E+00      -3.478E+00      30       46       32        2
      32        2        0      -4.715E+00      -3.868E+00      -3.730E+00      31       55       33       32
      33       32        0      -5.006E+00      -3.598E+00      -4.077E+00      32        2       34       38
      34       38        0      -4.938E+00      -3.544E+00      -3.779E+00      33       32       35       40
      35       40        0      -4.927E+00      -3.640E+00      -3.602E+00      34       38       36       26
      36       26        0      -5.229E+00      -3.655E+00      -3.673E+00      35       40       37        7
      37        7        0      -5.191E+00      -3.707E+00      -3.341E+00      36       26       38       10
      38       10        0      -5.043E+00      -3.866E+00      -3.378E+00      37        7       39        0
      39        0        0      -5.007E+00      -3.717E+00      -3.025E+00      38       10       40       19
      40       19        0      -5.031E+00      -3.614E+00      -2.879E+00      39        0       41        1
      41        1        0      -5.071E+00      -3.940E+00      -2.755E+00      40       19       42       61
